"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"9","org.apache.commons.vfs2.provider","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/DefaultURLStreamHandler.java","3","39","The constructor 'DefaultURLStreamHandler(VfsComponentContext, FileSystemOptions)' has a NCSS line count of 3.","Design","NcssCount"
"10","org.apache.commons.vfs2.provider","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/DefaultURLStreamHandler.java","3","39","The constructor 'DefaultURLStreamHandler(VfsComponentContext, FileSystemOptions)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"11","org.apache.commons.vfs2.provider","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/DefaultURLStreamHandler.java","3","39","The constructor 'DefaultURLStreamHandler(VfsComponentContext, FileSystemOptions)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"12","org.apache.commons.vfs2.provider","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/DefaultURLStreamHandler.java","3","39","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"13","org.apache.commons.vfs2.provider","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/DefaultURLStreamHandler.java","3","45","The method 'openConnection(URL)' has a NCSS line count of 3.","Design","NcssCount"
"14","org.apache.commons.vfs2.provider","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/DefaultURLStreamHandler.java","3","45","The method 'openConnection(URL)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"15","org.apache.commons.vfs2.provider","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/DefaultURLStreamHandler.java","3","45","The method 'openConnection(URL)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"16","org.apache.commons.vfs2.provider","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/DefaultURLStreamHandler.java","3","45","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"17","org.apache.commons.vfs2.provider","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/DefaultURLStreamHandler.java","3","51","The method 'parseURL(URL, String, int, int)' has a NCSS line count of 16.","Design","NcssCount"
"18","org.apache.commons.vfs2.provider","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/DefaultURLStreamHandler.java","3","51","The method 'parseURL(URL, String, int, int)' has a cognitive complexity of 8, current threshold is 1","Design","CognitiveComplexity"
"19","org.apache.commons.vfs2.provider","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/DefaultURLStreamHandler.java","3","51","The method 'parseURL(URL, String, int, int)' has a cyclomatic complexity of 7.","Design","CyclomaticComplexity"
"20","org.apache.commons.vfs2.provider","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/DefaultURLStreamHandler.java","3","51","The method 'parseURL(URL, String, int, int)' has an NPath complexity of 7, current threshold is 1","Design","NPathComplexity"
"21","org.apache.commons.vfs2.provider","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/DefaultURLStreamHandler.java","3","51","Avoid long parameter lists (4 parameters - threshold is 1).","Design","ExcessiveParameterList"
"22","org.apache.commons.vfs2.provider","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/DefaultURLStreamHandler.java","3","79","The method 'toExternalForm(URL)' has a NCSS line count of 2.","Design","NcssCount"
"23","org.apache.commons.vfs2.provider","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/DefaultURLStreamHandler.java","3","79","The method 'toExternalForm(URL)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"24","org.apache.commons.vfs2.provider","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/DefaultURLStreamHandler.java","3","79","The method 'toExternalForm(URL)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"25","org.apache.commons.vfs2.provider","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/DefaultURLStreamHandler.java","3","79","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"1","org.apache.commons.vfs2.provider","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/DelegateFileObject.java","3","45","A value of 15 may denote a high amount of coupling within the class (threshold: 1)","Design","CouplingBetweenObjects"
"2","org.apache.commons.vfs2.provider","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/DelegateFileObject.java","3","45","The class 'DelegateFileObject' has a NCSS line count of 122 (Highest = 11).","Design","NcssCount"
"3","org.apache.commons.vfs2.provider","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/DelegateFileObject.java","3","45","The class 'DelegateFileObject' has a total cyclomatic complexity of 55 (highest 5).","Design","CyclomaticComplexity"
"4","org.apache.commons.vfs2.provider","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/DelegateFileObject.java","3","45","This class has 9 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"5","org.apache.commons.vfs2.provider","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/DelegateFileObject.java","3","51","The constructor 'DelegateFileObject(AbstractFileName, AFS, FileObject)' has a NCSS line count of 5.","Design","NcssCount"
"6","org.apache.commons.vfs2.provider","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/DelegateFileObject.java","3","51","The constructor 'DelegateFileObject(AbstractFileName, AFS, FileObject)' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"7","org.apache.commons.vfs2.provider","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/DelegateFileObject.java","3","51","The constructor 'DelegateFileObject(AbstractFileName, AFS, FileObject)' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"8","org.apache.commons.vfs2.provider","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/DelegateFileObject.java","3","51","The constructor 'DelegateFileObject(AbstractFileName, AFS, FileObject)' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"9","org.apache.commons.vfs2.provider","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/DelegateFileObject.java","3","51","Avoid long parameter lists (3 parameters - threshold is 1).","Design","ExcessiveParameterList"
"10","org.apache.commons.vfs2.provider","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/DelegateFileObject.java","3","66","The method 'getDelegateFile()' has a NCSS line count of 2.","Design","NcssCount"
"11","org.apache.commons.vfs2.provider","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/DelegateFileObject.java","3","66","The method 'getDelegateFile()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"12","org.apache.commons.vfs2.provider","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/DelegateFileObject.java","3","66","The method 'getDelegateFile()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"13","org.apache.commons.vfs2.provider","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/DelegateFileObject.java","3","77","The method 'attachChild(FileName, FileType)' has a NCSS line count of 5.","Design","NcssCount"
"14","org.apache.commons.vfs2.provider","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/DelegateFileObject.java","3","77","The method 'attachChild(FileName, FileType)' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"15","org.apache.commons.vfs2.provider","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/DelegateFileObject.java","3","77","The method 'attachChild(FileName, FileType)' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"16","org.apache.commons.vfs2.provider","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/DelegateFileObject.java","3","77","The method 'attachChild(FileName, FileType)' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"17","org.apache.commons.vfs2.provider","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/DelegateFileObject.java","3","77","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"18","org.apache.commons.vfs2.provider","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/DelegateFileObject.java","3","91","The method 'setFile(FileObject)' has a NCSS line count of 6.","Design","NcssCount"
"19","org.apache.commons.vfs2.provider","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/DelegateFileObject.java","3","91","The method 'setFile(FileObject)' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"20","org.apache.commons.vfs2.provider","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/DelegateFileObject.java","3","91","The method 'setFile(FileObject)' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"21","org.apache.commons.vfs2.provider","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/DelegateFileObject.java","3","91","The method 'setFile(FileObject)' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"22","org.apache.commons.vfs2.provider","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/DelegateFileObject.java","3","91","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"23","org.apache.commons.vfs2.provider","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/DelegateFileObject.java","3","107","The method 'maybeTypeChanged(FileType)' has a NCSS line count of 7.","Design","NcssCount"
"24","org.apache.commons.vfs2.provider","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/DelegateFileObject.java","3","107","The method 'maybeTypeChanged(FileType)' has a cognitive complexity of 4, current threshold is 1","Design","CognitiveComplexity"
"25","org.apache.commons.vfs2.provider","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/DelegateFileObject.java","3","107","The method 'maybeTypeChanged(FileType)' has a cyclomatic complexity of 5.","Design","CyclomaticComplexity"
"26","org.apache.commons.vfs2.provider","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/DelegateFileObject.java","3","107","The method 'maybeTypeChanged(FileType)' has an NPath complexity of 7, current threshold is 1","Design","NPathComplexity"
"27","org.apache.commons.vfs2.provider","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/DelegateFileObject.java","3","107","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"28","org.apache.commons.vfs2.provider","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/DelegateFileObject.java","3","120","The method 'doGetType()' has a NCSS line count of 8.","Design","NcssCount"
"29","org.apache.commons.vfs2.provider","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/DelegateFileObject.java","3","120","The method 'doGetType()' has a cognitive complexity of 3, current threshold is 1","Design","CognitiveComplexity"
"30","org.apache.commons.vfs2.provider","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/DelegateFileObject.java","3","120","The method 'doGetType()' has a cyclomatic complexity of 3.","Design","CyclomaticComplexity"
"31","org.apache.commons.vfs2.provider","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/DelegateFileObject.java","3","120","The method 'doGetType()' has an NPath complexity of 3, current threshold is 1","Design","NPathComplexity"
"32","org.apache.commons.vfs2.provider","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/DelegateFileObject.java","3","134","The method 'doIsReadable()' has a NCSS line count of 4.","Design","NcssCount"
