"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"11","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParser.java","3","263","The method 'parseFTPEntry(String)' has an NPath complexity of 6, current threshold is 1","Design","NPathComplexity"
"12","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParser.java","3","263","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"13","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParser.java","3","302","The method 'parseFileList(String)' has a NCSS line count of 16.","Design","NcssCount"
"14","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParser.java","3","302","The method 'parseFileList(String)' has a cognitive complexity of 6, current threshold is 1","Design","CognitiveComplexity"
"15","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParser.java","3","302","The method 'parseFileList(String)' has a cyclomatic complexity of 5.","Design","CyclomaticComplexity"
"16","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParser.java","3","302","The method 'parseFileList(String)' has an NPath complexity of 5, current threshold is 1","Design","NPathComplexity"
"17","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParser.java","3","302","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"18","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParser.java","3","352","The method 'parseMemberList(String)' has a NCSS line count of 18.","Design","NcssCount"
"19","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParser.java","3","352","The method 'parseMemberList(String)' has a cognitive complexity of 5, current threshold is 1","Design","CognitiveComplexity"
"20","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParser.java","3","352","The method 'parseMemberList(String)' has a cyclomatic complexity of 5.","Design","CyclomaticComplexity"
"21","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParser.java","3","352","The method 'parseMemberList(String)' has an NPath complexity of 4, current threshold is 1","Design","NPathComplexity"
"22","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParser.java","3","352","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"23","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParser.java","3","404","The method 'parseJeslevel1List(String)' has a NCSS line count of 10.","Design","NcssCount"
"24","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParser.java","3","404","The method 'parseJeslevel1List(String)' has a cognitive complexity of 3, current threshold is 1","Design","CognitiveComplexity"
"25","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParser.java","3","404","The method 'parseJeslevel1List(String)' has a cyclomatic complexity of 3.","Design","CyclomaticComplexity"
"26","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParser.java","3","404","The method 'parseJeslevel1List(String)' has an NPath complexity of 3, current threshold is 1","Design","NPathComplexity"
"27","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParser.java","3","404","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"28","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParser.java","3","441","The method 'parseJeslevel2List(String)' has a NCSS line count of 10.","Design","NcssCount"
"29","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParser.java","3","441","The method 'parseJeslevel2List(String)' has a cognitive complexity of 3, current threshold is 1","Design","CognitiveComplexity"
"30","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParser.java","3","441","The method 'parseJeslevel2List(String)' has a cyclomatic complexity of 3.","Design","CyclomaticComplexity"
"31","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParser.java","3","441","The method 'parseJeslevel2List(String)' has an NPath complexity of 3, current threshold is 1","Design","NPathComplexity"
"32","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParser.java","3","441","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"33","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParser.java","3","466","The method 'preParse(List<String>)' has a NCSS line count of 27.","Design","NcssCount"
"34","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParser.java","3","466","The method 'preParse(List<String>)' has a cognitive complexity of 14, current threshold is 1","Design","CognitiveComplexity"
"35","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParser.java","3","466","The method 'preParse(List<String>)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"36","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParser.java","3","466","The method 'preParse(List<String>)' has an NPath complexity of 48, current threshold is 1","Design","NPathComplexity"
"37","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParser.java","3","466","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"38","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParser.java","3","504","The method 'setType(int)' has a NCSS line count of 2.","Design","NcssCount"
"39","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParser.java","3","504","The method 'setType(int)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"40","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParser.java","3","504","The method 'setType(int)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"41","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParser.java","3","504","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"42","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParser.java","3","512","The method 'getDefaultConfiguration()' has a NCSS line count of 2.","Design","NcssCount"
"43","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParser.java","3","512","The method 'getDefaultConfiguration()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"44","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParser.java","3","512","The method 'getDefaultConfiguration()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"1","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MacOsPeterFTPEntryParser.java","3","31","A value of 2 may denote a high amount of coupling within the class (threshold: 1)","Design","CouplingBetweenObjects"
"2","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MacOsPeterFTPEntryParser.java","3","31","The class 'MacOsPeterFTPEntryParser' has a NCSS line count of 80 (Highest = 69).","Design","NcssCount"
"3","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MacOsPeterFTPEntryParser.java","3","31","The class 'MacOsPeterFTPEntryParser' has a total cyclomatic complexity of 22 (highest 19).","Design","CyclomaticComplexity"
"4","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MacOsPeterFTPEntryParser.java","3","31","This class has 3 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"5","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MacOsPeterFTPEntryParser.java","3","95","The constructor 'MacOsPeterFTPEntryParser()' has a NCSS line count of 2.","Design","NcssCount"
"6","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MacOsPeterFTPEntryParser.java","3","95","The constructor 'MacOsPeterFTPEntryParser()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"7","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MacOsPeterFTPEntryParser.java","3","95","The constructor 'MacOsPeterFTPEntryParser()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"8","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MacOsPeterFTPEntryParser.java","3","112","The constructor 'MacOsPeterFTPEntryParser(FTPClientConfig)' has a NCSS line count of 3.","Design","NcssCount"
"9","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MacOsPeterFTPEntryParser.java","3","112","The constructor 'MacOsPeterFTPEntryParser(FTPClientConfig)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"10","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MacOsPeterFTPEntryParser.java","3","112","The constructor 'MacOsPeterFTPEntryParser(FTPClientConfig)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"11","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MacOsPeterFTPEntryParser.java","3","112","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"12","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MacOsPeterFTPEntryParser.java","3","129","The method 'parseFTPEntry(String)' has a NCSS line count of 69.","Design","NcssCount"
"13","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MacOsPeterFTPEntryParser.java","3","129","The method 'parseFTPEntry(String)' has a cognitive complexity of 31, current threshold is 1","Design","CognitiveComplexity"
"14","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MacOsPeterFTPEntryParser.java","3","129","The method 'parseFTPEntry(String)' has a cyclomatic complexity of 19.","Design","CyclomaticComplexity"
"15","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MacOsPeterFTPEntryParser.java","3","129","The method 'parseFTPEntry(String)' has an NPath complexity of 257, current threshold is 1","Design","NPathComplexity"
"16","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MacOsPeterFTPEntryParser.java","3","129","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"17","org.apache.commons.net.ftp.parser","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MacOsPeterFTPEntryParser.java","3","271","The method 'getDefaultConfiguration()' has a NCSS line count of 2.","Design","NcssCount"
