"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"143","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java","3","922","The method 'read(byte[], int, int)' has an NPath complexity of 5, current threshold is 1","Design","NPathComplexity"
"144","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java","3","922","Avoid long parameter lists (3 parameters - threshold is 1).","Design","ExcessiveParameterList"
"145","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java","3","949","The method 'close()' has a NCSS line count of 2.","Design","NcssCount"
"146","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java","3","949","The method 'close()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"147","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java","3","949","The method 'close()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"148","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java","3","960","The method 'close(boolean)' has a NCSS line count of 15.","Design","NcssCount"
"149","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java","3","960","The method 'close(boolean)' has a cognitive complexity of 12, current threshold is 1","Design","CognitiveComplexity"
"150","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java","3","960","The method 'close(boolean)' has a cyclomatic complexity of 6.","Design","CyclomaticComplexity"
"151","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java","3","960","The method 'close(boolean)' has an NPath complexity of 5, current threshold is 1","Design","NPathComplexity"
"152","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java","3","960","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"153","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java","3","991","The method 'skip(long)' has a NCSS line count of 11.","Design","NcssCount"
"154","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java","3","991","The method 'skip(long)' has a cognitive complexity of 4, current threshold is 1","Design","CognitiveComplexity"
"155","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java","3","991","The method 'skip(long)' has a cyclomatic complexity of 5.","Design","CyclomaticComplexity"
"156","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java","3","991","The method 'skip(long)' has an NPath complexity of 4, current threshold is 1","Design","NPathComplexity"
"157","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java","3","991","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"158","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java","3","1013","The method 'makeAvailable()' has a NCSS line count of 19.","Design","NcssCount"
"159","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java","3","1013","The method 'makeAvailable()' has a cognitive complexity of 9, current threshold is 1","Design","CognitiveComplexity"
"160","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java","3","1013","The method 'makeAvailable()' has a cyclomatic complexity of 8.","Design","CyclomaticComplexity"
"161","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java","3","1013","The method 'makeAvailable()' has an NPath complexity of 8, current threshold is 1","Design","NPathComplexity"
"162","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java","3","1054","The method 'isClosed()' has a NCSS line count of 2.","Design","NcssCount"
"163","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java","3","1054","The method 'isClosed()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"164","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java","3","1054","The method 'isClosed()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"1","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java","3","37","A value of 2 may denote a high amount of coupling within the class (threshold: 1)","Design","CouplingBetweenObjects"
"2","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java","3","37","The class 'ParameterParser' has a NCSS line count of 106 (Highest = 25).","Design","NcssCount"
"3","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java","3","37","The class 'ParameterParser' has a total cyclomatic complexity of 49 (highest 12).","Design","CyclomaticComplexity"
"4","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java","3","37","This class has 7 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"5","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java","3","72","The constructor 'ParameterParser()' has a NCSS line count of 2.","Design","NcssCount"
"6","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java","3","72","The constructor 'ParameterParser()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"7","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java","3","72","The constructor 'ParameterParser()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"8","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java","3","82","The method 'hasChar()' has a NCSS line count of 2.","Design","NcssCount"
"9","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java","3","82","The method 'hasChar()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"10","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java","3","82","The method 'hasChar()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"11","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java","3","95","The method 'getToken(boolean)' has a NCSS line count of 12.","Design","NcssCount"
"12","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java","3","95","The method 'getToken(boolean)' has a cognitive complexity of 7, current threshold is 1","Design","CognitiveComplexity"
"13","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java","3","95","The method 'getToken(boolean)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"14","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java","3","95","The method 'getToken(boolean)' has an NPath complexity of 90, current threshold is 1","Design","NPathComplexity"
"15","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java","3","95","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"16","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java","3","128","The method 'isOneOf(char, char[])' has a NCSS line count of 7.","Design","NcssCount"
"17","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java","3","128","The method 'isOneOf(char, char[])' has a cognitive complexity of 3, current threshold is 1","Design","CognitiveComplexity"
"18","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java","3","128","The method 'isOneOf(char, char[])' has a cyclomatic complexity of 3.","Design","CyclomaticComplexity"
"19","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java","3","128","The method 'isOneOf(char, char[])' has an NPath complexity of 3, current threshold is 1","Design","NPathComplexity"
"20","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java","3","128","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"21","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java","3","148","The method 'parseToken(char[])' has a NCSS line count of 11.","Design","NcssCount"
"22","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java","3","148","The method 'parseToken(char[])' has a cognitive complexity of 3, current threshold is 1","Design","CognitiveComplexity"
"23","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java","3","148","The method 'parseToken(char[])' has a cyclomatic complexity of 3.","Design","CyclomaticComplexity"
