"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"13","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumber.java","3","65","The constructor 'LineNumber(int, int)' has a NCSS line count of 3.","Design","NcssCount"
"14","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumber.java","3","65","The constructor 'LineNumber(int, int)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"15","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumber.java","3","65","The constructor 'LineNumber(int, int)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"16","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumber.java","3","65","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"17","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumber.java","3","79","The method 'accept(Visitor)' has a NCSS line count of 2.","Design","NcssCount"
"18","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumber.java","3","79","The method 'accept(Visitor)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"19","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumber.java","3","79","The method 'accept(Visitor)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"20","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumber.java","3","79","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"21","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumber.java","3","90","The method 'dump(DataOutputStream)' has a NCSS line count of 3.","Design","NcssCount"
"22","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumber.java","3","90","The method 'dump(DataOutputStream)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"23","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumber.java","3","90","The method 'dump(DataOutputStream)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"24","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumber.java","3","90","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"25","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumber.java","3","99","The method 'getLineNumber()' has a NCSS line count of 2.","Design","NcssCount"
"26","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumber.java","3","99","The method 'getLineNumber()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"27","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumber.java","3","99","The method 'getLineNumber()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"28","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumber.java","3","107","The method 'getStartPC()' has a NCSS line count of 2.","Design","NcssCount"
"29","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumber.java","3","107","The method 'getStartPC()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"30","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumber.java","3","107","The method 'getStartPC()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"31","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumber.java","3","115","The method 'setLineNumber(int)' has a NCSS line count of 2.","Design","NcssCount"
"32","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumber.java","3","115","The method 'setLineNumber(int)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"33","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumber.java","3","115","The method 'setLineNumber(int)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"34","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumber.java","3","115","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"35","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumber.java","3","123","The method 'setStartPC(int)' has a NCSS line count of 2.","Design","NcssCount"
"36","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumber.java","3","123","The method 'setStartPC(int)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"37","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumber.java","3","123","The method 'setStartPC(int)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"38","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumber.java","3","123","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"39","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumber.java","3","132","The method 'toString()' has a NCSS line count of 2.","Design","NcssCount"
"40","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumber.java","3","132","The method 'toString()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"41","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumber.java","3","132","The method 'toString()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"42","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumber.java","3","140","The method 'copy()' has a NCSS line count of 4.","Design","NcssCount"
"43","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumber.java","3","140","The method 'copy()' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"44","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumber.java","3","140","The method 'copy()' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"45","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumber.java","3","140","The method 'copy()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"1","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumberTable.java","3","35","A value of 7 may denote a high amount of coupling within the class (threshold: 1)","Design","CouplingBetweenObjects"
"2","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumberTable.java","3","35","The class 'LineNumberTable' has a NCSS line count of 71 (Highest = 23).","Design","NcssCount"
"3","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumberTable.java","3","35","The class 'LineNumberTable' has a total cyclomatic complexity of 26 (highest 8).","Design","CyclomaticComplexity"
"4","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumberTable.java","3","35","This class has 10 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"5","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumberTable.java","3","45","The constructor 'LineNumberTable(LineNumberTable)' has a NCSS line count of 2.","Design","NcssCount"
"6","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumberTable.java","3","45","The constructor 'LineNumberTable(LineNumberTable)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"7","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumberTable.java","3","45","The constructor 'LineNumberTable(LineNumberTable)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"8","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumberTable.java","3","45","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"9","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumberTable.java","3","56","The constructor 'LineNumberTable(int, int, LineNumber[], ConstantPool)' has a NCSS line count of 3.","Design","NcssCount"
"10","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumberTable.java","3","56","The constructor 'LineNumberTable(int, int, LineNumber[], ConstantPool)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"11","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumberTable.java","3","56","The constructor 'LineNumberTable(int, int, LineNumber[], ConstantPool)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"12","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumberTable.java","3","56","Avoid long parameter lists (4 parameters - threshold is 1).","Design","ExcessiveParameterList"
"13","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumberTable.java","3","71","The constructor 'LineNumberTable(int, int, DataInput, ConstantPool)' has a NCSS line count of 6.","Design","NcssCount"
"14","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumberTable.java","3","71","The constructor 'LineNumberTable(int, int, DataInput, ConstantPool)' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"15","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumberTable.java","3","71","The constructor 'LineNumberTable(int, int, DataInput, ConstantPool)' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"16","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumberTable.java","3","71","The constructor 'LineNumberTable(int, int, DataInput, ConstantPool)' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"17","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumberTable.java","3","71","Avoid long parameter lists (4 parameters - threshold is 1).","Design","ExcessiveParameterList"
"18","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumberTable.java","3","90","The method 'accept(Visitor)' has a NCSS line count of 2.","Design","NcssCount"
"19","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumberTable.java","3","90","The method 'accept(Visitor)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"20","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumberTable.java","3","90","The method 'accept(Visitor)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"21","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumberTable.java","3","90","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"22","org.apache.bcel.classfile","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/classfile/LineNumberTable.java","3","102","The method 'dump(DataOutputStream)' has a NCSS line count of 5.","Design","NcssCount"
