"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"62","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/CreditCardValidator.java","3","452","The method 'validLength(int, CreditCardRange)' has a cyclomatic complexity of 4.","Design","CyclomaticComplexity"
"63","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/CreditCardValidator.java","3","452","The method 'validLength(int, CreditCardRange)' has an NPath complexity of 5, current threshold is 1","Design","NPathComplexity"
"64","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/CreditCardValidator.java","3","452","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"65","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/CreditCardValidator.java","3","465","The method 'createRangeValidator(CreditCardRange[], CheckDigit)' has a NCSS line count of 2.","Design","NcssCount"
"66","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/CreditCardValidator.java","3","465","The method 'createRangeValidator(CreditCardRange[], CheckDigit)' has a cognitive complexity of 22, current threshold is 1","Design","CognitiveComplexity"
"67","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/CreditCardValidator.java","3","465","The method 'createRangeValidator(CreditCardRange[], CheckDigit)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"68","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/CreditCardValidator.java","3","465","The method 'createRangeValidator(CreditCardRange[], CheckDigit)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"69","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/CreditCardValidator.java","3","465","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"70","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/CreditCardValidator.java","3","468","The class '' has a NCSS line count of 18 (Highest = 12).","Design","NcssCount"
"71","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/CreditCardValidator.java","3","468","The class '' has a total cyclomatic complexity of 10 (highest 8).","Design","CyclomaticComplexity"
"72","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/CreditCardValidator.java","3","468","This class has 3 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"73","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/CreditCardValidator.java","3","473","The method 'validate(String)' has a NCSS line count of 12.","Design","NcssCount"
"74","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/CreditCardValidator.java","3","473","The method 'validate(String)' has a cognitive complexity of 17, current threshold is 1","Design","CognitiveComplexity"
"75","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/CreditCardValidator.java","3","473","The method 'validate(String)' has a cyclomatic complexity of 8.","Design","CyclomaticComplexity"
"76","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/CreditCardValidator.java","3","473","The method 'validate(String)' has an NPath complexity of 8, current threshold is 1","Design","NPathComplexity"
"77","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/CreditCardValidator.java","3","473","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"78","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/CreditCardValidator.java","3","494","The method 'isValid(String)' has a NCSS line count of 2.","Design","NcssCount"
"79","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/CreditCardValidator.java","3","494","The method 'isValid(String)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"80","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/CreditCardValidator.java","3","494","The method 'isValid(String)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"81","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/CreditCardValidator.java","3","494","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"82","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/CreditCardValidator.java","3","498","The method 'match(String)' has a NCSS line count of 2.","Design","NcssCount"
"83","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/CreditCardValidator.java","3","498","The method 'match(String)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"84","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/CreditCardValidator.java","3","498","The method 'match(String)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"85","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/CreditCardValidator.java","3","498","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"86","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/CreditCardValidator.java","3","513","The method 'isOn(long, long)' has a NCSS line count of 2.","Design","NcssCount"
"87","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/CreditCardValidator.java","3","513","The method 'isOn(long, long)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"88","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/CreditCardValidator.java","3","513","The method 'isOn(long, long)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"89","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/CreditCardValidator.java","3","513","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"1","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/CurrencyValidator.java","3","45","A value of 3 may denote a high amount of coupling within the class (threshold: 1)","Design","CouplingBetweenObjects"
"2","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/CurrencyValidator.java","3","45","The class 'CurrencyValidator' has a NCSS line count of 24 (Highest = 14).","Design","NcssCount"
"3","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/CurrencyValidator.java","3","45","The class 'CurrencyValidator' has a total cyclomatic complexity of 9 (highest 6).","Design","CyclomaticComplexity"
"4","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/CurrencyValidator.java","3","45","This class has 3 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"5","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/CurrencyValidator.java","3","58","The method 'getInstance()' has a NCSS line count of 2.","Design","NcssCount"
"6","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/CurrencyValidator.java","3","58","The method 'getInstance()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"7","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/CurrencyValidator.java","3","58","The method 'getInstance()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"8","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/CurrencyValidator.java","3","65","The constructor 'CurrencyValidator()' has a NCSS line count of 2.","Design","NcssCount"
"9","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/CurrencyValidator.java","3","65","The constructor 'CurrencyValidator()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"10","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/CurrencyValidator.java","3","65","The constructor 'CurrencyValidator()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
