"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"117","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","111","The method 'visit(ASTChain, P)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"118","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","111","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"119","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","114","The method 'visit(ASTEval, P)' has a NCSS line count of 1.","Design","NcssCount"
"120","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","114","The method 'visit(ASTEval, P)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"121","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","114","The method 'visit(ASTEval, P)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"122","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","114","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"123","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","117","The method 'visit(ASTConst, P)' has a NCSS line count of 1.","Design","NcssCount"
"124","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","117","The method 'visit(ASTConst, P)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"125","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","117","The method 'visit(ASTConst, P)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"126","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","117","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"127","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","120","The method 'visit(ASTThisVarRef, P)' has a NCSS line count of 1.","Design","NcssCount"
"128","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","120","The method 'visit(ASTThisVarRef, P)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"129","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","120","The method 'visit(ASTThisVarRef, P)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"130","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","120","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"131","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","123","The method 'visit(ASTRootVarRef, P)' has a NCSS line count of 1.","Design","NcssCount"
"132","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","123","The method 'visit(ASTRootVarRef, P)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"133","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","123","The method 'visit(ASTRootVarRef, P)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"134","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","123","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"135","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","126","The method 'visit(ASTVarRef, P)' has a NCSS line count of 1.","Design","NcssCount"
"136","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","126","The method 'visit(ASTVarRef, P)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"137","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","126","The method 'visit(ASTVarRef, P)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"138","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","126","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"139","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","129","The method 'visit(ASTList, P)' has a NCSS line count of 1.","Design","NcssCount"
"140","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","129","The method 'visit(ASTList, P)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"141","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","129","The method 'visit(ASTList, P)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"142","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","129","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"143","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","132","The method 'visit(ASTMap, P)' has a NCSS line count of 1.","Design","NcssCount"
"144","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","132","The method 'visit(ASTMap, P)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"145","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","132","The method 'visit(ASTMap, P)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"146","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","132","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"147","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","135","The method 'visit(ASTKeyValue, P)' has a NCSS line count of 1.","Design","NcssCount"
"148","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","135","The method 'visit(ASTKeyValue, P)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"149","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","135","The method 'visit(ASTKeyValue, P)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"150","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","135","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"151","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","138","The method 'visit(ASTStaticField, P)' has a NCSS line count of 1.","Design","NcssCount"
"152","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","138","The method 'visit(ASTStaticField, P)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"153","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","138","The method 'visit(ASTStaticField, P)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"154","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","138","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"155","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","141","The method 'visit(ASTCtor, P)' has a NCSS line count of 1.","Design","NcssCount"
"156","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","141","The method 'visit(ASTCtor, P)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"157","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","141","The method 'visit(ASTCtor, P)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"158","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","141","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"159","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","144","The method 'visit(ASTProperty, P)' has a NCSS line count of 1.","Design","NcssCount"
"160","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","144","The method 'visit(ASTProperty, P)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"161","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","144","The method 'visit(ASTProperty, P)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"162","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","144","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"163","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","147","The method 'visit(ASTStaticMethod, P)' has a NCSS line count of 1.","Design","NcssCount"
"164","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","147","The method 'visit(ASTStaticMethod, P)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"165","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","147","The method 'visit(ASTStaticMethod, P)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"166","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","147","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"167","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","150","The method 'visit(ASTMethod, P)' has a NCSS line count of 1.","Design","NcssCount"
"168","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","150","The method 'visit(ASTMethod, P)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"169","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","150","The method 'visit(ASTMethod, P)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"170","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","150","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"171","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","153","The method 'visit(ASTProject, P)' has a NCSS line count of 1.","Design","NcssCount"
"172","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","153","The method 'visit(ASTProject, P)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"173","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","153","The method 'visit(ASTProject, P)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"174","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","153","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"175","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","156","The method 'visit(ASTSelect, P)' has a NCSS line count of 1.","Design","NcssCount"
"176","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","156","The method 'visit(ASTSelect, P)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"177","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","156","The method 'visit(ASTSelect, P)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"178","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/NodeVisitor.java","3","156","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
