"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"186","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","311","The method 'getTime(String)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"187","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","311","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"188","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","315","The method 'getTimestamp(String)' has a NCSS line count of 5.","Design","NcssCount"
"189","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","315","The method 'getTimestamp(String)' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"190","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","315","The method 'getTimestamp(String)' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"191","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","315","The method 'getTimestamp(String)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"192","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","315","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"193","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","319","The method 'getAsciiStream(String)' has a NCSS line count of 5.","Design","NcssCount"
"194","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","319","The method 'getAsciiStream(String)' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"195","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","319","The method 'getAsciiStream(String)' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"196","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","319","The method 'getAsciiStream(String)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"197","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","319","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"198","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","325","The method 'getUnicodeStream(String)' has a NCSS line count of 5.","Design","NcssCount"
"199","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","325","The method 'getUnicodeStream(String)' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"200","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","325","The method 'getUnicodeStream(String)' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"201","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","325","The method 'getUnicodeStream(String)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"202","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","325","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"203","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","329","The method 'getBinaryStream(String)' has a NCSS line count of 5.","Design","NcssCount"
"204","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","329","The method 'getBinaryStream(String)' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"205","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","329","The method 'getBinaryStream(String)' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"206","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","329","The method 'getBinaryStream(String)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"207","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","329","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"208","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","333","The method 'getWarnings()' has a NCSS line count of 5.","Design","NcssCount"
"209","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","333","The method 'getWarnings()' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"210","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","333","The method 'getWarnings()' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"211","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","333","The method 'getWarnings()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"212","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","337","The method 'clearWarnings()' has a NCSS line count of 4.","Design","NcssCount"
"213","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","337","The method 'clearWarnings()' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"214","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","337","The method 'clearWarnings()' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"215","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","337","The method 'clearWarnings()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"216","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","341","The method 'getCursorName()' has a NCSS line count of 5.","Design","NcssCount"
"217","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","341","The method 'getCursorName()' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"218","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","341","The method 'getCursorName()' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"219","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","341","The method 'getCursorName()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"220","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","345","The method 'getMetaData()' has a NCSS line count of 5.","Design","NcssCount"
"221","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","345","The method 'getMetaData()' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"222","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","345","The method 'getMetaData()' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"223","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","345","The method 'getMetaData()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"224","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","349","The method 'getObject(int)' has a NCSS line count of 5.","Design","NcssCount"
"225","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","349","The method 'getObject(int)' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"226","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","349","The method 'getObject(int)' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"227","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","349","The method 'getObject(int)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"228","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","349","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"229","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","353","The method 'getObject(String)' has a NCSS line count of 5.","Design","NcssCount"
"230","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","353","The method 'getObject(String)' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"231","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","353","The method 'getObject(String)' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"232","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","353","The method 'getObject(String)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"233","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","353","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"234","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","357","The method 'findColumn(String)' has a NCSS line count of 5.","Design","NcssCount"
"235","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","357","The method 'findColumn(String)' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"236","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","357","The method 'findColumn(String)' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"237","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","357","The method 'findColumn(String)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"238","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","357","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"239","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","361","The method 'getCharacterStream(int)' has a NCSS line count of 5.","Design","NcssCount"
"240","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","361","The method 'getCharacterStream(int)' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"241","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java","3","361","The method 'getCharacterStream(int)' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
